11/10/2017 10:38:17,472 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 116. Target id: 948. Imported by PazientiImporter050112 on date Wed Oct 11 10:38:17 CEST 2017
11/10/2017 10:38:19,909 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 117. Target id: 949. Imported by PazientiImporter050112 on date Wed Oct 11 10:38:19 CEST 2017
11/10/2017 10:38:20,572 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 118. Target id: 950. Imported by PazientiImporter050112 on date Wed Oct 11 10:38:20 CEST 2017
11/10/2017 10:38:21,188 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 119. Target id: 951. Imported by PazientiImporter050112 on date Wed Oct 11 10:38:21 CEST 2017
11/10/2017 10:38:21,773 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 120. Target id: 952. Imported by PazientiImporter050112 on date Wed Oct 11 10:38:21 CEST 2017
11/10/2017 10:38:22,688 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 121. Target id: 953. Imported by PazientiImporter050112 on date Wed Oct 11 10:38:22 CEST 2017
11/10/2017 10:38:23,525 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 122. Target id: 954. Imported by PazientiImporter050112 on date Wed Oct 11 10:38:23 CEST 2017
11/10/2017 10:38:24,556 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 123. Target id: 955. Imported by PazientiImporter050112 on date Wed Oct 11 10:38:24 CEST 2017
11/10/2017 10:38:25,411 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 124. Target id: 956. Imported by PazientiImporter050112 on date Wed Oct 11 10:38:25 CEST 2017
11/10/2017 10:38:26,011 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 125. Target id: 957. Imported by PazientiImporter050112 on date Wed Oct 11 10:38:25 CEST 2017
11/10/2017 10:38:26,627 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 126. Target id: 958. Imported by PazientiImporter050112 on date Wed Oct 11 10:38:26 CEST 2017
11/10/2017 10:38:27,243 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 127. Target id: 959. Imported by PazientiImporter050112 on date Wed Oct 11 10:38:27 CEST 2017
11/10/2017 10:38:27,843 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 128. Target id: 960. Imported by PazientiImporter050112 on date Wed Oct 11 10:38:27 CEST 2017
11/10/2017 10:38:28,443 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 129. Target id: 961. Imported by PazientiImporter050112 on date Wed Oct 11 10:38:28 CEST 2017
11/10/2017 10:38:29,058 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 130. Target id: 962. Imported by PazientiImporter050112 on date Wed Oct 11 10:38:29 CEST 2017
11/10/2017 10:38:29,674 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 131. Target id: 963. Imported by PazientiImporter050112 on date Wed Oct 11 10:38:29 CEST 2017
11/10/2017 10:38:30,258 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 132. Target id: 964. Imported by PazientiImporter050112 on date Wed Oct 11 10:38:30 CEST 2017
11/10/2017 10:38:30,942 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 133. Target id: 965. Imported by PazientiImporter050112 on date Wed Oct 11 10:38:30 CEST 2017
11/10/2017 10:38:31,988 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 134. Target id: 966. Imported by PazientiImporter050112 on date Wed Oct 11 10:38:31 CEST 2017
11/10/2017 10:38:32,673 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 135. Target id: 967. Imported by PazientiImporter050112 on date Wed Oct 11 10:38:32 CEST 2017
11/10/2017 10:38:33,326 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 136. Target id: 968. Imported by PazientiImporter050112 on date Wed Oct 11 10:38:33 CEST 2017
11/10/2017 10:38:34,458 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 137. Target id: 969. Imported by PazientiImporter050112 on date Wed Oct 11 10:38:34 CEST 2017
11/10/2017 10:38:35,574 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 138. Target id: 970. Imported by PazientiImporter050112 on date Wed Oct 11 10:38:35 CEST 2017
11/10/2017 10:38:36,174 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 139. Target id: 971. Imported by PazientiImporter050112 on date Wed Oct 11 10:38:36 CEST 2017
11/10/2017 10:38:36,789 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 140. Target id: 972. Imported by PazientiImporter050112 on date Wed Oct 11 10:38:36 CEST 2017
11/10/2017 10:38:37,357 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 141. Target id: 973. Imported by PazientiImporter050112 on date Wed Oct 11 10:38:37 CEST 2017
11/10/2017 10:38:37,957 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 142. Target id: 974. Imported by PazientiImporter050112 on date Wed Oct 11 10:38:37 CEST 2017
11/10/2017 10:38:38,788 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 143. Target id: 975. Imported by PazientiImporter050112 on date Wed Oct 11 10:38:38 CEST 2017
11/10/2017 10:38:39,840 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 144. Target id: 976. Imported by PazientiImporter050112 on date Wed Oct 11 10:38:39 CEST 2017
11/10/2017 10:38:40,687 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 145. Target id: 977. Imported by PazientiImporter050112 on date Wed Oct 11 10:38:40 CEST 2017
11/10/2017 10:38:41,487 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 146. Target id: 978. Imported by PazientiImporter050112 on date Wed Oct 11 10:38:41 CEST 2017
11/10/2017 10:38:42,087 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 147. Target id: 979. Imported by PazientiImporter050112 on date Wed Oct 11 10:38:42 CEST 2017
11/10/2017 10:38:42,709 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 148. Target id: 980. Imported by PazientiImporter050112 on date Wed Oct 11 10:38:42 CEST 2017
11/10/2017 10:38:43,540 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 149. Target id: 981. Imported by PazientiImporter050112 on date Wed Oct 11 10:38:43 CEST 2017
11/10/2017 10:38:44,140 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 150. Target id: 982. Imported by PazientiImporter050112 on date Wed Oct 11 10:38:44 CEST 2017
11/10/2017 10:38:45,039 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 151. Target id: 983. Imported by PazientiImporter050112 on date Wed Oct 11 10:38:45 CEST 2017
11/10/2017 10:38:45,639 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 152. Target id: 984. Imported by PazientiImporter050112 on date Wed Oct 11 10:38:45 CEST 2017
11/10/2017 10:38:46,454 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 153. Target id: 985. Imported by PazientiImporter050112 on date Wed Oct 11 10:38:46 CEST 2017
11/10/2017 10:38:47,106 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 154. Target id: 986. Imported by PazientiImporter050112 on date Wed Oct 11 10:38:47 CEST 2017
11/10/2017 10:38:47,938 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 155. Target id: 987. Imported by PazientiImporter050112 on date Wed Oct 11 10:38:47 CEST 2017
11/10/2017 10:38:48,507 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 156. Target id: 988. Imported by PazientiImporter050112 on date Wed Oct 11 10:38:48 CEST 2017
11/10/2017 10:38:49,108 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 157. Target id: 989. Imported by PazientiImporter050112 on date Wed Oct 11 10:38:49 CEST 2017
11/10/2017 10:38:50,186 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 158. Target id: 990. Imported by PazientiImporter050112 on date Wed Oct 11 10:38:49 CEST 2017
11/10/2017 10:38:51,007 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 159. Target id: 991. Imported by PazientiImporter050112 on date Wed Oct 11 10:38:50 CEST 2017
11/10/2017 10:38:51,586 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 160. Target id: 992. Imported by PazientiImporter050112 on date Wed Oct 11 10:38:51 CEST 2017
11/10/2017 10:38:52,439 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 161. Target id: 993. Imported by PazientiImporter050112 on date Wed Oct 11 10:38:52 CEST 2017
11/10/2017 10:38:53,941 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 162. Target id: 994. Imported by PazientiImporter050112 on date Wed Oct 11 10:38:53 CEST 2017
11/10/2017 10:38:55,225 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 163. Target id: 995. Imported by PazientiImporter050112 on date Wed Oct 11 10:38:54 CEST 2017
11/10/2017 10:38:55,809 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 164. Target id: 996. Imported by PazientiImporter050112 on date Wed Oct 11 10:38:55 CEST 2017
11/10/2017 10:38:56,441 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 165. Target id: 997. Imported by PazientiImporter050112 on date Wed Oct 11 10:38:56 CEST 2017
11/10/2017 10:38:58,725 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 166. Target id: 998. Imported by PazientiImporter050112 on date Wed Oct 11 10:38:58 CEST 2017
11/10/2017 10:38:59,326 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 167. Target id: 999. Imported by PazientiImporter050112 on date Wed Oct 11 10:38:59 CEST 2017
11/10/2017 10:38:59,910 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 168. Target id: 1000. Imported by PazientiImporter050112 on date Wed Oct 11 10:38:59 CEST 2017
11/10/2017 10:39:00,509 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 169. Target id: 1001. Imported by PazientiImporter050112 on date Wed Oct 11 10:39:00 CEST 2017
11/10/2017 10:39:01,340 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 170. Target id: 1002. Imported by PazientiImporter050112 on date Wed Oct 11 10:39:01 CEST 2017
11/10/2017 10:39:02,224 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 171. Target id: 1003. Imported by PazientiImporter050112 on date Wed Oct 11 10:39:02 CEST 2017
11/10/2017 10:39:02,909 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 172. Target id: 1004. Imported by PazientiImporter050112 on date Wed Oct 11 10:39:02 CEST 2017
11/10/2017 10:39:04,006 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 173. Target id: 1005. Imported by PazientiImporter050112 on date Wed Oct 11 10:39:03 CEST 2017
11/10/2017 10:39:04,671 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 174. Target id: 1006. Imported by PazientiImporter050112 on date Wed Oct 11 10:39:04 CEST 2017
11/10/2017 10:39:05,524 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 175. Target id: 1007. Imported by PazientiImporter050112 on date Wed Oct 11 10:39:05 CEST 2017
11/10/2017 10:39:06,339 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 176. Target id: 1008. Imported by PazientiImporter050112 on date Wed Oct 11 10:39:06 CEST 2017
11/10/2017 10:39:07,354 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 177. Target id: 1009. Imported by PazientiImporter050112 on date Wed Oct 11 10:39:07 CEST 2017
11/10/2017 10:39:07,938 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 178. Target id: 1010. Imported by PazientiImporter050112 on date Wed Oct 11 10:39:07 CEST 2017
11/10/2017 10:39:08,522 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 179. Target id: 1011. Imported by PazientiImporter050112 on date Wed Oct 11 10:39:08 CEST 2017
11/10/2017 10:39:09,106 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 180. Target id: 1012. Imported by PazientiImporter050112 on date Wed Oct 11 10:39:09 CEST 2017
11/10/2017 10:39:09,737 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 181. Target id: 1013. Imported by PazientiImporter050112 on date Wed Oct 11 10:39:09 CEST 2017
11/10/2017 10:39:10,322 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 182. Target id: 1014. Imported by PazientiImporter050112 on date Wed Oct 11 10:39:10 CEST 2017
11/10/2017 10:39:11,021 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 183. Target id: 1015. Imported by PazientiImporter050112 on date Wed Oct 11 10:39:10 CEST 2017
11/10/2017 10:39:11,606 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 184. Target id: 1016. Imported by PazientiImporter050112 on date Wed Oct 11 10:39:11 CEST 2017
11/10/2017 10:39:12,422 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 185. Target id: 1017. Imported by PazientiImporter050112 on date Wed Oct 11 10:39:12 CEST 2017
11/10/2017 10:39:13,006 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 186. Target id: 1018. Imported by PazientiImporter050112 on date Wed Oct 11 10:39:12 CEST 2017
11/10/2017 10:39:13,806 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 187. Target id: 1019. Imported by PazientiImporter050112 on date Wed Oct 11 10:39:13 CEST 2017
11/10/2017 10:39:14,469 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 188. Target id: 1020. Imported by PazientiImporter050112 on date Wed Oct 11 10:39:14 CEST 2017
11/10/2017 10:39:15,037 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 189. Target id: 1021. Imported by PazientiImporter050112 on date Wed Oct 11 10:39:15 CEST 2017
11/10/2017 10:39:15,653 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 190. Target id: 1022. Imported by PazientiImporter050112 on date Wed Oct 11 10:39:15 CEST 2017
11/10/2017 10:39:16,452 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 191. Target id: 1023. Imported by PazientiImporter050112 on date Wed Oct 11 10:39:16 CEST 2017
11/10/2017 10:39:17,305 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 192. Target id: 1024. Imported by PazientiImporter050112 on date Wed Oct 11 10:39:17 CEST 2017
11/10/2017 10:39:18,168 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 193. Target id: 1025. Imported by PazientiImporter050112 on date Wed Oct 11 10:39:17 CEST 2017
11/10/2017 10:39:19,037 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 194. Target id: 1026. Imported by PazientiImporter050112 on date Wed Oct 11 10:39:18 CEST 2017
11/10/2017 10:39:19,637 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 195. Target id: 1027. Imported by PazientiImporter050112 on date Wed Oct 11 10:39:19 CEST 2017
11/10/2017 10:39:20,467 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 196. Target id: 1028. Imported by PazientiImporter050112 on date Wed Oct 11 10:39:20 CEST 2017
11/10/2017 10:39:21,282 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 197. Target id: 1029. Imported by PazientiImporter050112 on date Wed Oct 11 10:39:21 CEST 2017
11/10/2017 10:39:21,851 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 198. Target id: 1030. Imported by PazientiImporter050112 on date Wed Oct 11 10:39:21 CEST 2017
11/10/2017 10:39:22,504 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 199. Target id: 1031. Imported by PazientiImporter050112 on date Wed Oct 11 10:39:22 CEST 2017
11/10/2017 10:39:23,082 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 200. Target id: 1032. Imported by PazientiImporter050112 on date Wed Oct 11 10:39:23 CEST 2017
11/10/2017 10:39:23,666 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 201. Target id: 1033. Imported by PazientiImporter050112 on date Wed Oct 11 10:39:23 CEST 2017
11/10/2017 10:39:24,504 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 202. Target id: 1034. Imported by PazientiImporter050112 on date Wed Oct 11 10:39:24 CEST 2017
11/10/2017 10:39:25,582 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 203. Target id: 1035. Imported by PazientiImporter050112 on date Wed Oct 11 10:39:25 CEST 2017
11/10/2017 10:39:26,166 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 204. Target id: 1036. Imported by PazientiImporter050112 on date Wed Oct 11 10:39:26 CEST 2017
11/10/2017 10:39:26,766 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 205. Target id: 1037. Imported by PazientiImporter050112 on date Wed Oct 11 10:39:26 CEST 2017
11/10/2017 10:39:27,465 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 206. Target id: 1038. Imported by PazientiImporter050112 on date Wed Oct 11 10:39:27 CEST 2017
11/10/2017 10:39:28,082 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 207. Target id: 1039. Imported by PazientiImporter050112 on date Wed Oct 11 10:39:28 CEST 2017
11/10/2017 10:39:29,921 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 208. Target id: 1040. Imported by PazientiImporter050112 on date Wed Oct 11 10:39:29 CEST 2017
